Collection,Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google selfuct Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item
,short-sleeve-sweatshirt-copper,The Short Sleeve Sweatshirt - Copper,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>This Item Is Final Sale The Short Sleeve Sweatshirt may be the most versatile shirt in a wardrobe The looped French terry is light enough to endure rising spring temperatures but with enough weight to keep you warmer than your average tee A perfect foundational layering piece and versatile enough for the gym or the office Constructed from a heavyweight French Terry from Japan each piece is pigment dyed which gives it unique depth and allows for the fabric to fade and take on new characteristics as it is washed Specifications Model Model is 5 8 160lbs Wearing Size Medium Key Detail Ribbed Collar to Prevent Wrinkles Fabric 100 Cotton Gabardine French Terry Weight 20oz Fit True to Size Location Milled in Japan Constructed in LA Reviews Social</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>free shipping on orders over $100 — free returns — free exchanges</sectionBody></section></sections>",W Co.-men,sweatshirt,"w-co-, new-releases, crewneck-sweatshirt, essential, final-sale, pigment-dye, sweater, sweatshirt, sweatshirts, outerwear",,Title,Default Title,Link,https://w-co.us/products/short-sleeve-sweatshirt-copper,Sizes,"S,M,L,XL,XXL",,0,,deny,manual,80.00,,True,True,,https://cdn.shopify.com/s/files/1/0055/4775/3587/products/WCOFall19-228.jpg?v=1572355323,1,,FALSE,,,,,,,,,,,,,,,,,,,
,short-sleeve-sweatshirt-copper,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0055/4775/3587/products/WCOFall19-209.jpg?v=1572355346,2
,short-sleeve-sweatshirt-copper,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0055/4775/3587/products/WCOFall19-190.jpg?v=1572355379,3
,short-sleeve-sweatshirt-copper,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0055/4775/3587/products/WCOFall19-221.jpg?v=1572355379,4
,essential-hoodie-copper,The Essential Hoodie,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Constructed from a heavyweight French Terry from Japan each piece is pigment dyed which gives it unique depth and allows for the fabric to fade and take on new characteristics as it is washed The key detail of this piece is the reversed French Terry kangaroo pocket The subtle change in texture from the exposed looping lends a unique identity to the classic hoodie Specifications Model Model is 5 8 160lbs Wearing Size Medium Key Detail Reversed Looped Terry Kangaroo Pocket Fabric 100 Cotton Gabardine French Terry Weight 20oz Fit True to Size Location Milled in Japan Constructed in LA Reviews Social</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>free shipping on orders over $100 — free returns — free exchanges</sectionBody></section></sections>",W Co.-men,sweatshirt,"w-co-, new-releases, final-sale, french-terry, hoodie, hoodies, l, m, pigment-dye, s, slate, sweater, sweatshirt, xl, xxl, outerwear",,Title,Default Title,Link,https://w-co.us/products/essential-hoodie-copper,Sizes,"S,XXL",,0,,deny,manual,70.00,100.00,True,True,,https://cdn.shopify.com/s/files/1/0055/4775/3587/products/WCOFall19-361.jpg?v=1572356728,1,,FALSE,,,,,,,,,,,,,,,,,,,
,essential-hoodie-copper,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0055/4775/3587/products/WCOFall19-357.jpg?v=1572356728,2
,essential-hoodie-copper,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0055/4775/3587/products/WCOFall19-343.jpg?v=1572356728,3
,essential-hoodie-copper,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0055/4775/3587/products/WCOFall19-24_copy.jpg?v=1572356728,4
,crewneck-sweatshirt-copper,The Crewneck Sweatshirt,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Constructed from a heavyweight French Terry from Japan each piece is pigment dyed which gives it unique depth and allows for the fabric to fade and take on new characteristics as it is washed The key detail of this piece is the reversed French Terry Pocket The subtle change in texture from the exposed looping elevates this minimal piece above your typical sweatshirt Specifications Model Model is 5 8 160lbs Wearing Size Medium Key Detail Reversed Looped Terry Pocket Fabric 100 Cotton Gabardine French Terry Weight 20oz Fit True to Size Location Milled in Japan Constructed in LA Reviews Social</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>free shipping on orders over $100 — free returns — free exchanges</sectionBody></section></sections>",W Co.-men,sweatshirt,"w-co-, new-releases, cotton, crewneck-sweatshirt, final-sale, french-terry, l, m, pigment-dye, s, slate, sweater, sweatshirt, sweatshirts, xl, xxl, outerwear",,Title,Default Title,Link,https://w-co.us/products/crewneck-sweatshirt-copper,Sizes,"S,XXL",,0,,deny,manual,63.00,90.00,True,True,,https://cdn.shopify.com/s/files/1/0055/4775/3587/products/WCOFall19-591.jpg?v=1572356650,1,,FALSE,,,,,,,,,,,,,,,,,,,
,crewneck-sweatshirt-copper,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0055/4775/3587/products/WCOFall19-586.jpg?v=1572356650,2
,crewneck-sweatshirt-copper,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0055/4775/3587/products/WCOFall19-600.jpg?v=1572356650,3
,crewneck-sweatshirt-copper,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0055/4775/3587/products/WCOFall19-24_copy_1f5e5370-6ae8-4ebb-9b80-bdb7e680f289.jpg?v=1572356650,4
,essential-hoodie-slate,The Essential Hoodie,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Constructed from a heavyweight French Terry from Japan each piece is pigment dyed which gives it unique depth and allows for the fabric to fade and take on new characteristics as it is washed The key detail of this piece is the reversed French Terry kangaroo pocket The subtle change in texture from the exposed looping lends a unique identity to the classic hoodie Specifications Model Model is 5 8 160lbs Wearing Size Medium Key Detail Reversed Looped Terry Kangaroo Pocket Fabric 100 Cotton Gabardine French Terry Weight 20oz Fit True to Size Location Milled in Japan Constructed in LA Reviews Social</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>free shipping on orders over $100 — free returns — free exchanges</sectionBody></section></sections>",W Co.-men,sweatshirt,"w-co-, new-releases, final-sale, french-terry, hoodie, hoodies, l, m, pigment-dye, s, slate, sweater, sweatshirt, xl, xxl, outerwear",,Title,Default Title,Link,https://w-co.us/products/essential-hoodie-slate,Sizes,S,,0,,deny,manual,70.00,100.00,True,True,,https://cdn.shopify.com/s/files/1/0055/4775/3587/products/Hoodie-Slate-1.jpg?v=1565473421,1,,FALSE,,,,,,,,,,,,,,,,,,,
,essential-hoodie-slate,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0055/4775/3587/products/Hoodie-Slate-2.jpg?v=1565473421,2
,essential-hoodie-slate,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0055/4775/3587/products/Hoodie-Slate-3.jpg?v=1565473421,3
