Collection,Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google selfuct Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item
,performance-polo-red,Performance Polo - Red,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Clubs can be stuffy but this polo certainly is not We used a polyester spandex blend that s slightly heathered and extremely lightweight It has all the bells and whistles including the stretch antimicrobial wash and moisture wicking characteristics you need when you re breaking a sweat And we added cool details for a fresh look</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Returns and exchanges for unwashed and unworn items in original condition will be accepted up to 30 days from the date of purchase.</sectionBody></section></sections>",The Normal Brand-men,performance,"the-normal-brand, new, 1spring, cf-size-l, cf-size-m, cf-size-s, cf-size-xl, cf-size-xxl, polo, shirt, spring-2020, shirts",,Title,Default Title,Link,https://thenormalbrand.com/products/performance-polo?variant=17990617956417,Sizes,"S,M,L,XL,XXL",,454,,deny,manual,68.00,,True,True,,https://cdn.shopify.com/s/files/1/0749/3241/products/TNB_Spring20_LAStudio_Web-1255.jpg?v=1581457898,1,,FALSE,,,,,,,,,,,,,,,,,,,
,performance-polo-red,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0749/3241/products/TNB_Spring20_LAStudio_Web-1260.jpg?v=1581457898,2
,performance-polo-red,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0749/3241/products/TNB_Spring20_LAStudio_Web-1257.jpg?v=1581457898,3
,performance-polo-red,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0749/3241/products/TNB_Spring20_LAStudio_Web-1253.jpg?v=1582563691,4
,performance-polo-mineral-blue,Performance Polo - Mineral Blue,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Clubs can be stuffy but this polo certainly is not We used a polyester spandex blend that s slightly heathered and extremely lightweight It has all the bells and whistles including the stretch antimicrobial wash and moisture wicking characteristics you need when you re breaking a sweat And we added cool details for a fresh look</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Returns and exchanges for unwashed and unworn items in original condition will be accepted up to 30 days from the date of purchase.</sectionBody></section></sections>",The Normal Brand-men,performance,"the-normal-brand, new, 1spring, cf-size-l, cf-size-m, cf-size-s, cf-size-xl, cf-size-xxl, polo, shirt, spring-2020, shirts",,Title,Default Title,Link,https://thenormalbrand.com/products/performance-polo?variant=17990618284097,Sizes,"S,M,L,XL,XXL",,454,,deny,manual,68.00,,True,True,,https://cdn.shopify.com/s/files/1/0749/3241/products/TNB_Spring20_LAStudio_Web-571.jpg?v=1581457898,1,,FALSE,,,,,,,,,,,,,,,,,,,
,performance-polo-mineral-blue,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0749/3241/products/TNB_Spring20_LAStudio_Web-575.jpg?v=1581457898,2
,performance-polo-mineral-blue,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0749/3241/products/TNB_Spring20_LAStudio_Web-576.jpg?v=1581457898,3
,performance-polo-mineral-blue,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0749/3241/products/TNB_Spring_CA_Print-416.jpg?v=1581457898,4
,performance-polo-mineral-blue,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0749/3241/products/TNB_Spring_CA_Print-415.jpg?v=1581457898,5
,performance-polo-mineral-blue,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0749/3241/products/TNB_Spring_CA_Print-411.jpg?v=1581457898,6
