Collection,Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google selfuct Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item
,over-zip,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0251/7377/products/OverZip_Navy_B-Logo_1_dbd7d01c-0a50-4536-9e91-1b125f388750.png?v=1581063212,10
,over-zip,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0251/7377/products/OverZip_Navy_B-Logo_2.png?v=1581063212,11
,over-zip,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0251/7377/products/OverZip_Navy_FabricDetail_852ab39a-0e56-476b-ab46-d2c5a4277282.png?v=1581063200,12
,over-zip,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0251/7377/products/ten-thosuand-over-zip-fit-front.jpg?v=1581063123,13
,over-zip,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0251/7377/products/ten-thosuand-over-zip-fit-side.jpg?v=1581063123,14
,over-zip,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0251/7377/products/ten-thosuand-over-zip-fit-back.jpg?v=1581063123,15
,water-bottle,Water Bottle,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Meet your new favorite training companion Stay hydrated and keep your liquid chill all day</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free shipping. Free returns</sectionBody></section></sections>",Ten Thousand-men,water bottle,"ten thousand, , accessories, discounted, main product, type single",,Title,Default Title,Link,https://tenthousand.com/products/water-bottle,Sizes,OS,,0,,deny,manual,28.00,,True,True,,https://cdn.shopify.com/s/files/1/0251/7377/products/ten-thousand-water-bottle-front.png?v=1571238412,1,,FALSE,,,,,,,,,,,,,,,,,,,
,water-bottle,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0251/7377/products/ten-thousand-water-bottle-back.png?v=1571238416,2
,water-bottle,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0251/7377/products/ten-thousand-water-bottle-lifestyle-1.png?v=1571680337,3
,water-bottle,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0251/7377/products/ten-thousand-water-bottle-lifestyle-2.png?v=1571680339,4
,session-short-no-liner,Session Short (No Liner),"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Ultra light and pared back for a minimalist short that gets out of your way</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free shipping. Free returns</sectionBody></section></sections>",Ten Thousand-men,session short,"ten thousand, , discounted, discounted doubleup, type shorts",,Title,Default Title,Link,https://tenthousand.com/products/session-short-no-liner,Sizes,"Small / 7-inch (Inseam),Small / 5-inch (Inseam),Medium / 7-inch (Inseam),Medium / 5-inch (Inseam),Large / 7-inch (Inseam),Large / 5-inch (Inseam),XL / 7-inch (Inseam),XL / 5-inch (Inseam)",,2223,,deny,manual,58.00,,True,True,,https://cdn.shopify.com/s/files/1/0251/7377/products/Session5_Black_Front_9cbb3258-bf15-4bc8-872c-8d9deefa7ec0.png?v=1581005952,1,,FALSE,,,,,,,,,,,,,,,,,,,
,session-short-no-liner,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0251/7377/products/Session7_Black_Front_2b5ada31-4bf4-436a-a612-c18458bf7f06.png?v=1581006548,2
,session-short-no-liner,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0251/7377/products/Session5_Black_Back_771f47c3-01da-439f-8c85-f4b0d5b2fad6.png?v=1581006548,3
,session-short-no-liner,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0251/7377/products/Session5_Black_FabricDetail_9a004d7c-ca5e-416f-a358-94ee7b4598a4.png?v=1581006548,4
,session-short-no-liner,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0251/7377/products/Session5_Black_Pocket_437455f6-8a57-4e6f-8256-4bff2ef6085b.png?v=1581006548,5
,session-short-no-liner,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0251/7377/products/Session5_Black_Vent_eb620ff8-9202-49af-b525-019bd59edd0e.png?v=1581006548,6
,session-short-no-liner,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0251/7377/products/Session5_Black_Waistband_c1b3cbf4-a63c-4372-821d-927571b226e3.png?v=1581006548,7
,session-short-no-liner,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0251/7377/products/Session7_Black_Back_b753c809-b6cf-48e3-9810-68355fcc2812.png?v=1581006548,8
,session-short-no-liner,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0251/7377/products/ten-thousand-session-fit-front_85d729b5-73b1-4778-af0b-b9f101ede603.jpg?v=1581005953,9
,session-short-no-liner,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0251/7377/products/ten-thousand-session-fit-side_90fd392b-0fca-420b-b470-1264e45b74a3.jpg?v=1581005953,10
,session-short-no-liner,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0251/7377/products/ten-thousand-session-fit-back_98166305-5bf3-4bd8-9398-a4758a709d48.jpg?v=1581005953,11
,session-short-no-liner-kit,Session Short,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Ultra light and pared back for a minimalist short that gets out of your way</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free shipping. Free returns</sectionBody></section></sections>",Ten Thousand-men,session short kit,"ten thousand, , type shorts",,Title,Default Title,Link,https://tenthousand.com/products/session-short-no-liner-kit,Sizes,"Small / 7-inch (Inseam),Small / 5-inch (Inseam),Medium / 7-inch (Inseam),Medium / 5-inch (Inseam),Large / 7-inch (Inseam),Large / 5-inch (Inseam),XL / 7-inch (Inseam),XL / 5-inch (Inseam)",,2223,,deny,manual,53.00,58.00,True,True,,https://cdn.shopify.com/s/files/1/0251/7377/products/Session5_Black_Front_44f6b928-883c-4f88-9b05-abeab026fef3.png?v=1581074286,1,,FALSE,,,,,,,,,,,,,,,,,,,
,session-short-no-liner-kit,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0251/7377/products/Session7_Black_Front_eac90ab2-8645-4003-81f3-84d36449e0c9.png?v=1581074286,2
,better-than-yesterday-poster,Better Than Yesterday Poster,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Your daily reminder This minimalist poster focuses on your dedication to continuous improvement</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free shipping. Free returns</sectionBody></section></sections>",Ten Thousand-men,better than yesterday poster,"ten thousand, , accessories, discounted, hide reviews, main product, type single",,Title,Default Title,Link,https://tenthousand.com/products/better-than-yesterday-poster,Sizes,OS,,0,,deny,manual,25.00,,True,True,,https://cdn.shopify.com/s/files/1/0251/7377/products/tt-poster.jpg?v=1557920389,1,,FALSE,,,,,,,,,,,,,,,,,,,
,better-than-yesterday-poster,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0251/7377/products/v2-BTY-poster-framed.png?v=1559840958,2
,3-4-tight-3pack,3/4 Tight,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Lightweight and breathable support for all your high intensity sessions</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free shipping. Free returns</sectionBody></section></sections>",Ten Thousand-men,3/4 tight 3 pack,"ten thousand, , type baselayers",,Title,Default Title,Link,https://tenthousand.com/products/3-4-tight-3pack,Sizes,"S,M,L,XL",,170,,deny,manual,54.66,68.00,True,True,,https://cdn.shopify.com/s/files/1/0251/7377/products/Ten_Thousand_3-4-compression-tight-black-front_3346aa84-758e-4ab3-a3be-34b419810cfc.png?v=1558708770,1,,FALSE,,,,,,,,,,,,,,,,,,,
,3-4-tight-3pack,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0251/7377/products/Ten_Thousand_3-4-compression-tight-black-right_3d715ba6-e1a6-416d-984e-8fdeef54844d.png?v=1558708770,2
,3-4-tight-3pack,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0251/7377/products/Ten_Thousand_3-4-compression-tight-black-back_6e2dde95-2b23-45ee-bb3f-e27a36327161.png?v=1558708770,3
,3-4-tight-3pack,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0251/7377/products/Ten_Thousand_3-4-compression-tight-black-left-revise_df5a97a5-3d4d-434c-af59-b0cb925d536e.png?v=1558708770,4
