Collection,Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item
LAmadecothing-men,heavy-pocket-tee-raven,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0056/1001/2790/products/LAM_103_HEAVYPOCKET_RAVEN_S_5de710be-52da-48ca-be75-0d46002fcb2f.jpg?v=1559832129,3
LAmadecothing-men,heavy-pocket-tee-raven,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0056/1001/2790/products/LAM_103_HEAVYPOCKET_RAVEN_B_2e8d527c-19ed-4e4a-b6f3-dcfa56d15ee6.jpg?v=1559832129,4
LAmadecothing-men,heavy-pocket-tee-raven,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0056/1001/2790/products/LAM_H19_MENS_WOMEN_1597.jpg?v=1559832129,5
LAmadecothing-men,heavy-pocket-tee-raven,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0056/1001/2790/products/LAM_103_HEAVYPOCKET_RAVEN_L_1.jpg?v=1559832129,6
LAmadecothing-men,slub-pocket-tee-dark-night,CENTRAL TEE - DARK NIGHT,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>The Central T-Shirt Mirrors The Style Of The Downtown T-Shirt But Adds A Pocket On The Front For Some Extra Flair Style Lam101 Regular Fit 100 Cotton Made In La Model Is Wearing A Large Model’S Measurements Height 6’3 Chest 38 Waist 30”</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>We currently offer USPS or UPS Ground shipping at a flat rate of $8 for orders within the continental US.We do offer expedited shipping options. 2nd Day and Next Day Air for $19.00 and $40.00.Orders over $100 will require a signature confirmation upon delivery.If you are not completely satisfied with your purchase, you may return it back to LA Made within 14 days of your purchase for a full return.</sectionBody></section></sections>",LAmadecothing-men,men's tees,"lamadeclothing.com, tees, new-arrivals",,Title,Default Title,Link,https://lamadeclothing.com/collections/mens/products/slub-pocket-tee-dark-night,,,LAM101-26,0,,deny,manual,40.00,,True,True,,https://cdn.shopify.com/s/files/1/0056/1001/2790/products/LAM_101_SLUBPOCKET_DARKNIGHT_F_611aee95-d8e9-4255-bc45-68594de28908.jpg?v=1559769155,1,,FALSE,,,,,,,,,,,,,,,,,,,
LAmadecothing-men,slub-pocket-tee-dark-night,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0056/1001/2790/products/LAM_101_SLUBPOCKET_DARKNIGHT_L.jpg?v=1559769155,2
LAmadecothing-men,slub-pocket-tee-dark-night,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0056/1001/2790/products/LAM_101_SLUBPOCKET_DARKNIGHT_S_f7cdf76b-ab3b-4c05-b416-92e2671295dd.jpg?v=1559769155,3
LAmadecothing-men,slub-pocket-tee-dark-night,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0056/1001/2790/products/LAM_101_SLUBPOCKET_DARKNIGHT_B_b3cdc70b-4933-46a3-850c-9881f34b0868.jpg?v=1559769155,4
LAmadecothing-men,slub-pocket-tee-white,CENTRAL TEE - WHITE,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>The Central T-Shirt Mirrors The Style Of The Downtown T-Shirt But Adds A Pocket On The Front For Some Extra Flair Style Lam101 Regular Fit 100 Cotton Made In La Model Is Wearing A Large Model’S Measurements Height 6’3 Chest 38 Waist 30”</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>We currently offer USPS or UPS Ground shipping at a flat rate of $8 for orders within the continental US.We do offer expedited shipping options. 2nd Day and Next Day Air for $19.00 and $40.00.Orders over $100 will require a signature confirmation upon delivery.If you are not completely satisfied with your purchase, you may return it back to LA Made within 14 days of your purchase for a full return.</sectionBody></section></sections>",LAmadecothing-men,men's tees,"lamadeclothing.com, tees, new-arrivals",,Title,Default Title,Link,https://lamadeclothing.com/collections/mens/products/slub-pocket-tee-white,,,LAM101-26,0,,deny,manual,40.00,,True,True,,https://cdn.shopify.com/s/files/1/0056/1001/2790/products/LAM_101_SLUBPOCKET_WHT.jpg?v=1559697962,1,,FALSE,,,,,,,,,,,,,,,,,,,
LAmadecothing-men,slub-pocket-tee,CENTRAL TEE - BLACK,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>The Central T-Shirt Mirrors The Style Of The Downtown T-Shirt But Adds A Pocket On The Front For Some Extra Flair Style Lam101 Regular Fit 100 Cotton Made In La Model Is Wearing A Large Model’S Measurements Height 6’3 Chest 38 Waist 30”</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>We currently offer USPS or UPS Ground shipping at a flat rate of $8 for orders within the continental US.We do offer expedited shipping options. 2nd Day and Next Day Air for $19.00 and $40.00.Orders over $100 will require a signature confirmation upon delivery.If you are not completely satisfied with your purchase, you may return it back to LA Made within 14 days of your purchase for a full return.</sectionBody></section></sections>",LAmadecothing-men,men's tees,"lamadeclothing.com, tees, new-arrivals",,Title,Default Title,Link,https://lamadeclothing.com/collections/mens/products/slub-pocket-tee,,,LAM101-26,0,,deny,manual,40.00,,True,True,,https://cdn.shopify.com/s/files/1/0056/1001/2790/products/LAM_101_SLUBPOCKET_BLACK_F.jpg?v=1559659523,1,,FALSE,,,,,,,,,,,,,,,,,,,
LAmadecothing-men,slub-pocket-tee,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0056/1001/2790/products/LAM_101_SLUBPOCKET_BLACK_F_1.jpg?v=1559659523,2
LAmadecothing-men,slub-pocket-tee,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0056/1001/2790/products/LAM_101_SLUBPOCKET_BLACK_B.jpg?v=1559659523,3
LAmadecothing-men,slub-pocket-tee-with-twist-neck,ECHO PARK TEE - WHITE,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>The Echo Park T-Shirt Is A Heavier Boxy Fit That Is Versatile Enough To Wear From Your Morning In A Coffee Shop To Your Night Out At A Local Music Venue Style Lam103 Boxy Fit 100 Cotton Made In La Model Is Wearing A Medium Model’S Measurements Height 6’1 Chest 38 Waist 32”</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>We currently offer USPS or UPS Ground shipping at a flat rate of $8 for orders within the continental US.We do offer expedited shipping options. 2nd Day and Next Day Air for $19.00 and $40.00.Orders over $100 will require a signature confirmation upon delivery.If you are not completely satisfied with your purchase, you may return it back to LA Made within 14 days of your purchase for a full return.</sectionBody></section></sections>",LAmadecothing-men,men's tees,"lamadeclothing.com, tees, new-arrivals",,Title,Default Title,Link,https://lamadeclothing.com/collections/mens/products/slub-pocket-tee-with-twist-neck,,,LAM103-25,0,,deny,manual,46.00,,True,True,,https://cdn.shopify.com/s/files/1/0056/1001/2790/products/LAM_103_HEAVYPOCKET_WHITE_F_SIT.jpg?v=1559660194,1,,FALSE,,,,,,,,,,,,,,,,,,,
LAmadecothing-men,slub-pocket-tee-with-twist-neck,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0056/1001/2790/products/LAM_103_HEAVYPOCKET_WHITE_F.jpg?v=1559660194,2
LAmadecothing-men,slub-pocket-tee-with-twist-neck,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0056/1001/2790/products/LAM_103_HEAVYPOCKET_WHITE_B.jpg?v=1559660194,3
LAmadecothing-men,slub-pocket-tee-with-twist-neck,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0056/1001/2790/products/LAM_H19_MENS_07_1520.jpg?v=1559691641,4
