Collection,Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item
katinusa-men,hawkins-jacket,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0802/7401/products/image_126de357-426c-466d-899d-5ac7b14e6f6d.png?v=1566241686,3
katinusa-men,hawkins-jacket,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0802/7401/products/image_b46a8b8b-c0e1-47fb-9848-975c4194ff97.png?v=1566241695,4
katinusa-men,hawkins-jacket,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0802/7401/products/image_5efc2113-dbde-42e2-8c72-a772959c6466.png?v=1566241719,5
katinusa-men,champion-reverse-weave-hoodie,K-Man Champion Hoodie -                WEB EXCLUSIVE,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Katin Brings You A Limited-Edition Hoodie Featuring A Custom Embroidered Katin 'K-Man Design Atop An Original 1919 Champion Reverse Weave Hoodie Champion Founded In 1919 And Katin Born In 1954 Meet For An Exclusive Product That Embodies Comfort And Style 80 Cotton 20 Poly Hoodie Katin ""K-Man Embroidered Graphics Matching Drawcord With Front Pocket ﻿*Available Online Only At Katinusa.Com</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>For up to 30 days, we’ll gladly accept unworn, unwashed, or defective merchandise purchased on katinusa.com for return or exchange.</sectionBody></section></sections>",katinusa-men,fleece,"katin-usa, tops, new-arrivals, fleece",,Title,Default Title,Link,https://www.katinusa.com/collections/tops/products/champion-reverse-weave-hoodie,,,,227,,deny,manual,89.00,,True,True,,https://cdn.shopify.com/s/files/1/0802/7401/products/untitled-5485-Edit.jpg?v=1542845235,1,,FALSE,,,,,,,,,,,,,,,,,,,
katinusa-men,champion-reverse-weave-hoodie,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0802/7401/products/untitled-5482-Edit.jpg?v=1542845235,2
katinusa-men,champion-reverse-weave-hoodie,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0802/7401/products/untitled-5486-Edit.jpg?v=1542845235,3
katinusa-men,champion-reverse-weave-hoodie,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0802/7401/products/untitled-5483-Edit.jpg?v=1542845235,4
katinusa-men,easy-does-it-embroidery-hoodie,Easy Does It Embroidered,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Designed With The Same High-Quality Durability And Good Looks As Our Surf Trunks Our Contemporary Collection Of 100 Cotton Cloud Wash Fleece Hoodies Offer Both Timeless Style And Reliable Functionality On And Off The Beach 80 Cotton 20 Poly Hooded Fleece Cloud Washed Fabric Hood With Matching Cotton Drawcords</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>For up to 30 days, we’ll gladly accept unworn, unwashed, or defective merchandise purchased on katinusa.com for return or exchange.</sectionBody></section></sections>",katinusa-men,fleece,"katin-usa, tops, new-arrivals, fleece",,Title,Default Title,Link,https://www.katinusa.com/collections/tops/products/easy-does-it-embroidery-hoodie,,,FLBLOUO05,544,,deny,manual,69.00,59.00,True,True,,https://cdn.shopify.com/s/files/1/0802/7401/products/Katin_Easy_Does_It_Embroidery_Hoody-1.jpg?v=1572976331,1,,FALSE,,,,,,,,,,,,,,,,,,,
katinusa-men,easy-does-it-embroidery-hoodie,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0802/7401/products/Katin_Easy_Does_It_Embroidery_Hoody-2.jpg?v=1572991301,2
katinusa-men,easy-does-it-embroidery-hoodie,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0802/7401/products/Katin_Easy_Does_It_Embroidery_Hoody-4.jpg?v=1572991301,3
katinusa-men,easy-does-it-embroidery-hoodie,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0802/7401/products/Katin_Easy_Does_It_Embroidery_Hoody-3.jpg?v=1572976323,4
katinusa-men,grubby-hood-3,Grubby Hood,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>The Grubby Hood Made Up Of 80/20 Cotton/Poly Fleece Fabric Offering Both Timeless Style And A Contemporary Fit And Feel 80/20 Cotton/Poly Fleece Back ""Grubby Graphic Front Left Chest Embroidery</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>For up to 30 days, we’ll gladly accept unworn, unwashed, or defective merchandise purchased on katinusa.com for return or exchange.</sectionBody></section></sections>",katinusa-men,fleece,"katin-usa, tops, new-arrivals, fleece",,Title,Default Title,Link,https://www.katinusa.com/collections/tops/products/grubby-hood-3,,,FLGRU05,363,,deny,manual,69.00,,True,True,,https://cdn.shopify.com/s/files/1/0802/7401/products/Katin_Fall_19_Grubby_Hood_Black_Back.jpg?v=1570227696,1,,FALSE,,,,,,,,,,,,,,,,,,,
katinusa-men,grubby-hood-3,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0802/7401/products/Katin_Fall_19_Grubby_Hood_Black_Side.jpg?v=1570227704,2
katinusa-men,grubby-hood-3,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0802/7401/products/Katin_Fall_19_Grubby_Hood_Black_Back_Detail.jpg?v=1570227713,3
katinusa-men,grubby-hood-3,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0802/7401/products/Katin_Fall_19_Grubby_Hood_Black_Detail.jpg?v=1570227730,4
