Collection,Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item
thenormalbrand-men,flannel-lined-twill-shirt-jacket,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0749/3241/products/NB_Fall19-1501.jpg?v=1574096509,2
thenormalbrand-men,flannel-lined-twill-shirt-jacket,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0749/3241/products/NB_Fall19-897.jpg?v=1574096509,3
thenormalbrand-men,flannel-lined-twill-shirt-jacket,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0749/3241/products/NB_Fall19-894.jpg?v=1574096509,4
thenormalbrand-men,flannel-lined-twill-shirt-jacket,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0749/3241/products/NB_Fall19-896.jpg?v=1574096509,5
thenormalbrand-men,flannel-lined-twill-shirt-jacket,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0749/3241/products/NB_Fall19-901.jpg?v=1574096509,6
thenormalbrand-men,flannel-lined-twill-shirt-jacket,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0749/3241/products/NB_Fall19-903.jpg?v=1574096509,7
thenormalbrand-men,flannel-lined-twill-shirt-jacket,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0749/3241/products/NB_Fall19-733.jpg?v=1574096509,8
thenormalbrand-men,flannel-lined-twill-shirt-jacket,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0749/3241/products/NB_Fall19-737.jpg?v=1574096509,9
thenormalbrand-men,flannel-lined-twill-shirt-jacket,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0749/3241/products/NB_Fall19-740.jpg?v=1574096509,10
thenormalbrand-men,flannel-lined-twill-shirt-jacket,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0749/3241/products/NB_Fall19-732.jpg?v=1571261575,11
thenormalbrand-men,flannel-lined-twill-shirt-jacket,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0749/3241/products/NB_Fall19-1493.jpg?v=1571261575,12
thenormalbrand-men,flannel-lined-twill-shirt-jacket,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0749/3241/products/NB_Fall19-113.jpg?v=1571261575,13
thenormalbrand-men,flannel-lined-twill-shirt-jacket,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0749/3241/products/NB_Fall19-1502.jpg?v=1571261575,14
thenormalbrand-men,flannel-lined-twill-shirt-jacket,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0749/3241/products/NB_Fall19-115.jpg?v=1571261575,15
thenormalbrand-men,flannel-lined-twill-shirt-jacket,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0749/3241/products/NB_Fall19-1501_0003_NB_Fall19_Web-756_1.jpg?v=1571261575,16
thenormalbrand-men,flannel-lined-twill-shirt-jacket,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0749/3241/products/NB_Fall19-696.jpg?v=1571321039,17
thenormalbrand-men,flannel-lined-twill-shirt-jacket,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0749/3241/products/NB_Fall19-699.jpg?v=1571321043,18
thenormalbrand-men,flannel-lined-twill-shirt-jacket,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0749/3241/products/NB_Fall19-701.jpg?v=1571321048,19
thenormalbrand-men,flannel-lined-twill-shirt-jacket,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0749/3241/products/NB_Fall19-706.jpg?v=1571321051,20
thenormalbrand-men,flannel-lined-twill-shirt-jacket,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0749/3241/products/NB_Fall19-709.jpg?v=1571321055,21
thenormalbrand-men,flannel-lined-twill-shirt-jacket,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0749/3241/products/NB_Fall19-711.jpg?v=1571321058,22
