Collection,Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google selfuct Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item
,breezy-polo,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/Breezypolobackfinal.jpg?v=1598446973,2
,breezy-polo,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/ScreenShot2020-08-26at10.33.41AM.jpg?v=1598456756,3
,umbrella-polo,Umbrella Polo,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Finally We are stoked to introduce our newest creation Golf Polos that are meant to be worn on and off the course We spent years perfecting the fabric and fit By that we mean we have been playing a lot of golf testing them out They are Duvin approved and ready for the Filthy Flamingos Super lightweight stretch and breathable fabric made with the Florida heat in mind Give em a spin on the course or out on the town SIZING Polos fit the same sizing as our buttonups Fits true to size Model in photo is 5 10 150 lbs and is wearing a size Medium 95 Polyester 5 Spandex Lightweight breathable Polo for everyday use Fits True To Size Wash Cold Dry Low Free Shipping</sectionBody></section><section id=""2""><sectionTitle>Size &amp;amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp;amp; Returns</sectionTitle><sectionBody>Free shipping and returns for orders placed in the USA</sectionBody></section><sizes><size instock=""true""><string>S</string><variant>34109911564419</variant></size><size instock=""true""><string>M</string><variant>34109911597187</variant></size><size instock=""true""><string>L</string><variant>34109911629955</variant></size><size instock=""false""><string>XL</string><variant>34109911662723</variant></size><size instock=""false""><string>XXL</string><variant>34109911695491</variant></size></sizes></sections>",Duvin-men,polos,"industry:Apparel, duvin-design-co-, buttonups, atonce, beachstyle, beachwear, buttondown, buttonups, collection, duvin, duvin-design, duvindesign, fashion, filthiest-flamingo, filthy, filthy-flamingo, filthy-flamingos, florida, florida-brand, florida-style, golf-polo, golf-style, new, polos, style, summer-2020-golf, surf",,Title,Default Title,Link,https://duvindesign.com/products/umbrella-polo,,,,142,,deny,manual,65.50,,True,True,,https://cdn.shopify.com/s/files/1/2217/4393/products/umbrella-front.jpg?v=1598456413,1,,FALSE,,,,,,,,,,,,,,,,,,,
,umbrella-polo,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/umbrella-back.jpg?v=1598456413,2
,umbrella-polo,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/umbrellacloseup.jpg?v=1598456413,3
,umbrella-polo,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/ScreenShot2020-08-26at10.32.49AM.jpg?v=1598456734,4
,brewmingo-polo,Brewmingo Polo (Black),"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Finally We are stoked to introduce our newest creation Golf Polos that are meant to be worn on and off the course We spent years perfecting the fabric and fit By that we mean we have been playing a lot of golf testing them out They are Duvin approved and ready for the Filthy Flamingos Super lightweight stretch and breathable fabric made with the Florida heat in mind Give em a spin on the course or out on the town SIZING Polos fit the same sizing as our buttonups Fits true to size Model in photo is 5 10 150 lbs and is wearing a size Medium 95 Polyester 5 Spandex Lightweight breathable Polo for everyday use Fits True To Size Wash Cold Dry Low Free Shipping</sectionBody></section><section id=""2""><sectionTitle>Size &amp;amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp;amp; Returns</sectionTitle><sectionBody>Free shipping and returns for orders placed in the USA</sectionBody></section><sizes><size instock=""true""><string>S</string><variant>34109913563267</variant></size><size instock=""true""><string>M</string><variant>34109913596035</variant></size><size instock=""true""><string>L</string><variant>34109913628803</variant></size><size instock=""false""><string>XL</string><variant>34109913661571</variant></size><size instock=""false""><string>XXL</string><variant>34109913694339</variant></size></sizes></sections>",Duvin-men,polos,"industry:Apparel, duvin-design-co-, buttonups, atonce, beachstyle, beachwear, buttondown, buttonups, collection, duvin, duvin-design, duvindesign, fashion, filthiest-flamingo, filthy, filthy-flamingo, filthy-flamingos, florida, florida-brand, florida-style, golf-polo, golf-style, new, polos, style, summer-2020-golf, surf",,Title,Default Title,Link,https://duvindesign.com/products/brewmingo-polo,,,,142,,deny,manual,65.50,,True,True,,https://cdn.shopify.com/s/files/1/2217/4393/products/brewmingopolofinal.jpg?v=1598306399,1,,FALSE,,,,,,,,,,,,,,,,,,,
,brewmingo-polo,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/brewmingopolobackfinal.jpg?v=1598306399,2
,brewmingo-polo,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/brewmingocloseup.jpg?v=1598305594,3
,brewmingo-polo,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/ScreenShot2020-08-26at10.33.34AM.jpg?v=1598456739,4
,ski-days-buttonup-shirt,Ski Days Buttonup Shirt,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>We ve taken your stretch boardshort fabric and made it into a Buttonup Maximum Stretchability For Maximum Versatility Fully waterproof 4 way stretch men s short sleeve buttonup 90 Polyester 10 Spandex Boardshort Material Fabric Full Water Resistant 4 Way Stretch Buttonup Fits True To Size We highly recommend that you Dry Clean to keep fresh and prevent any shrinkage Free Shipping amp Free Returns Model is 5 10 165 lbs and wearing size Medium</sectionBody></section><section id=""2""><sectionTitle>Size &amp;amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp;amp; Returns</sectionTitle><sectionBody>Free shipping and returns for orders placed in the USA</sectionBody></section><sizes><size instock=""true""><string>S</string><variant>31890800803971</variant></size><size instock=""true""><string>M</string><variant>31890800836739</variant></size><size instock=""false""><string>L</string><variant>31890800869507</variant></size><size instock=""false""><string>XL</string><variant>31890800902275</variant></size></sizes></sections>",Duvin-men,buttonups,"industry:Apparel, duvin-design-co-, buttonups, atonce, beachstyle, beachwear, buttondown, buttonups, collection, duvin, duvin-design, duvindesign, fashion, filthiest-flamingo, filthy, filthy-flamingo, filthy-flamingos, florida, florida-brand, florida-style, hat, hats, lifestyle-brand, limited-edition, mens-apparel, mens-clothing, mens-fashion, mens-hat, mens-surf-tees, mens-swim, mens-tees, menswear, new, palm-tree, shop, short-sleeve-buttondown, snapback, socks, spring-2020, spring-collection, spring2020, spring2020buttonups, street-style, streetwear, streetwear-brand, stretch-buttondown, style, summer-tees, surf, surf-apparel, surf-blog, surf-brand, surf-clothing, surf-fashion, surf-gang, surfwear, swim-trunks, tee-shirt, tie-dye-tee, wild-buttondown, wild-prints",,Title,Default Title,Link,https://duvindesign.com/products/ski-days-buttonup-shirt,,,,142,,deny,manual,62.50,,True,True,,https://cdn.shopify.com/s/files/1/2217/4393/products/ski_days_ssb.jpg?v=1582115548,1,,FALSE,,,,,,,,,,,,,,,,,,,
,ski-days-buttonup-shirt,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/ski_days_shirt_model.jpg?v=1582558532,2
,ski-days-buttonup-shirt,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/ski_club_ssb_closeup.jpg?v=1582558532,3
,boogie-red-buttonup-shirt,Boogie Red Buttonup Shirt,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>The most comfortable shirt in your closet 100 Rayon Fits True To Size We highly recommend that you Dry Clean to keep fresh and prevent any shrinkage Free Shipping amp Free Returns Model is 5 6 140 lbs and wearing size Medium</sectionBody></section><section id=""2""><sectionTitle>Size &amp;amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp;amp; Returns</sectionTitle><sectionBody>Free shipping and returns for orders placed in the USA</sectionBody></section><sizes><size instock=""false""><string>S</string><variant>31890847170691</variant></size><size instock=""false""><string>M</string><variant>31890847203459</variant></size><size instock=""false""><string>L</string><variant>31890847236227</variant></size><size instock=""false""><string>XL</string><variant>31890847268995</variant></size><size instock=""false""><string>XXL</string><variant>31890847301763</variant></size><size instock=""true""><string>3X</string><variant>31890866569347</variant></size></sizes></sections>",Duvin-men,buttonups,"industry:Apparel, duvin-design-co-, buttonups, beachstyle, beachwear, buttondown, buttonups, collection, duvin, duvin-design, duvindesign, fashion, filthiest-flamingo, filthy, filthy-flamingo, filthy-flamingos, florida, florida-brand, florida-style, hat, hats, lifestyle-brand, limited-edition, mens-apparel, mens-clothing, mens-fashion, mens-hat, mens-surf-tees, mens-swim, mens-tees, menswear, new, palm-tree, shop, short-sleeve-buttondown, snapback, socks, spring-2020, spring-collection, spring2020, spring2020buttonups, street-style, streetwear, streetwear-brand, stretch-buttondown, style, summer-tees, surf, surf-apparel, surf-blog, surf-brand, surf-clothing, surf-fashion, surf-gang, surfwear, swim-trunks, tee-shirt, tie-dye-tee, wild-buttondown, wild-prints",,Title,Default Title,Link,https://duvindesign.com/products/boogie-red-buttonup-shirt,,,,142,,deny,manual,62.50,,True,True,,https://cdn.shopify.com/s/files/1/2217/4393/products/boogie_red_ssb.jpg?v=1582112685,1,,FALSE,,,,,,,,,,,,,,,,,,,
,boogie-red-buttonup-shirt,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/boogie_shirt_model.jpg?v=1582558923,2
,boogie-red-buttonup-shirt,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/boogie_red_ssb_closeup.jpg?v=1582558923,3
,side-horizon-buttonup-shirt,Side Horizon Buttonup Shirt,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>The most comfortable shirt in your closet 100 Rayon Fits True To Size We highly recommend that you Dry Clean to keep fresh and prevent any shrinkage Free Shipping amp Free Returns Model is 5 6 140 lbs and wearing size Medium</sectionBody></section><section id=""2""><sectionTitle>Size &amp;amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp;amp; Returns</sectionTitle><sectionBody>Free shipping and returns for orders placed in the USA</sectionBody></section><sizes><size instock=""false""><string>S</string><variant>31890824102019</variant></size><size instock=""false""><string>M</string><variant>31890824134787</variant></size><size instock=""false""><string>L</string><variant>31890824167555</variant></size><size instock=""false""><string>XL</string><variant>31890824200323</variant></size><size instock=""false""><string>XXL</string><variant>31890824233091</variant></size><size instock=""true""><string>3X</string><variant>31891035390083</variant></size></sizes></sections>",Duvin-men,buttonups,"industry:Apparel, duvin-design-co-, buttonups, beachstyle, beachwear, buttondown, buttonups, collection, duvin, duvin-design, duvindesign, fashion, filthiest-flamingo, filthy, filthy-flamingo, filthy-flamingos, florida, florida-brand, florida-style, hat, hats, lifestyle-brand, limited-edition, mens-apparel, mens-clothing, mens-fashion, mens-hat, mens-surf-tees, mens-swim, mens-tees, menswear, new, palm-tree, shop, short-sleeve-buttondown, snapback, socks, spring-2020, spring-collection, spring2020, spring2020buttonups, street-style, streetwear, streetwear-brand, stretch-buttondown, style, summer-tees, surf, surf-apparel, surf-blog, surf-brand, surf-clothing, surf-fashion, surf-gang, surfwear, swim-trunks, tee-shirt, tie-dye-tee, wild-buttondown, wild-prints",,Title,Default Title,Link,https://duvindesign.com/products/side-horizon-buttonup-shirt,,,,142,,deny,manual,62.50,,True,True,,https://cdn.shopify.com/s/files/1/2217/4393/products/corner_horizon_ssb.jpg?v=1582114313,1,,FALSE,,,,,,,,,,,,,,,,,,,
,side-horizon-buttonup-shirt,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/corner_horizon_ssb_model.jpg?v=1582114340,2
,side-horizon-buttonup-shirt,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/corner_horizon_ssb_closeup.jpg?v=1582114340,3
,daytona-500-buttonup,Daytona Buttonup Shirt,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>We ve taken your stretch boardshort fabric and made it into a Buttonup Maximum Stretchability For Maximum Versatility Fully waterproof 4 way stretch men s short sleeve buttonup 90 Polyester 10 Spandex Boardshort Material Fabric Full Water Resistant 4 Way Stretch Buttonup Fits True To Size We highly recommend that you Dry Clean to keep fresh and prevent any shrinkage Free Shipping amp Free Returns Model is 5 6 140 lbs and wearing size Medium</sectionBody></section><section id=""2""><sectionTitle>Size &amp;amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp;amp; Returns</sectionTitle><sectionBody>Free shipping and returns for orders placed in the USA</sectionBody></section><sizes><size instock=""false""><string>S</string><variant>31890473975939</variant></size><size instock=""false""><string>M</string><variant>31890474008707</variant></size><size instock=""false""><string>L</string><variant>31890474041475</variant></size><size instock=""false""><string>XL</string><variant>31890474074243</variant></size><size instock=""false""><string>XXL</string><variant>31890474107011</variant></size><size instock=""true""><string>3XL</string><variant>31905418838147</variant></size></sizes></sections>",Duvin-men,buttonups,"industry:Apparel, duvin-design-co-, buttonups, beachstyle, beachwear, buttondown, buttonups, collection, duvin, duvin-design, duvindesign, fashion, filthiest-flamingo, filthy, filthy-flamingo, filthy-flamingos, florida, florida-brand, florida-style, hat, hats, lifestyle-brand, limited-edition, mens-apparel, mens-clothing, mens-fashion, mens-hat, mens-surf-tees, mens-swim, mens-tees, menswear, new, palm-tree, shop, short-sleeve-buttondown, snapback, socks, spring-2020, spring-collection, spring2020, spring2020buttonups, street-style, streetwear, streetwear-brand, stretch-buttondown, style, summer-tees, surf, surf-apparel, surf-blog, surf-brand, surf-clothing, surf-fashion, surf-gang, surfwear, swim-trunks, tee-shirt, tie-dye-tee, wild-buttondown, wild-prints",,Title,Default Title,Link,https://duvindesign.com/products/daytona-500-buttonup,,,,142,,deny,manual,62.50,,True,True,,https://cdn.shopify.com/s/files/1/2217/4393/products/DAYTONA_SSB.jpg?v=1582112874,1,,FALSE,,,,,,,,,,,,,,,,,,,
,daytona-500-buttonup,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/Daytona_shirt_model.jpg?v=1582558345,2
,daytona-500-buttonup,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/daytona_ssb_closeup.jpg?v=1582558345,3
,beach-dweller-buttonup,Beach Dweller Buttonup Shirt,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>We ve taken your stretch boardshort fabric and made it into a Buttonup Maximum Stretchability For Maximum Versatility Fully waterproof 4 way stretch men s short sleeve buttonup 90 Polyester 10 Spandex Boardshort Material Fabric Full Water Resistant 4 Way Stretch Buttonup Fits True To Size We highly recommend that you Dry Clean to keep fresh and prevent any shrinkage Free Shipping amp Free Returns Model is 5 10 165 lbs and wearing size Medium</sectionBody></section><section id=""2""><sectionTitle>Size &amp;amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp;amp; Returns</sectionTitle><sectionBody>Free shipping and returns for orders placed in the USA</sectionBody></section><sizes><size instock=""false""><string>S</string><variant>31890764202115</variant></size><size instock=""false""><string>M</string><variant>31890764234883</variant></size><size instock=""false""><string>L</string><variant>31890764267651</variant></size><size instock=""true""><string>XL</string><variant>31890764300419</variant></size><size instock=""false""><string>XXL</string><variant>31890764333187</variant></size><size instock=""false""><string>3X</string><variant>31890939543683</variant></size></sizes></sections>",Duvin-men,buttonups,"industry:Apparel, duvin-design-co-, buttonups, beachstyle, beachwear, buttondown, buttonups, collection, duvin, duvin-design, duvindesign, fashion, filthiest-flamingo, filthy, filthy-flamingo, filthy-flamingos, florida, florida-brand, florida-style, hat, hats, lifestyle-brand, limited-edition, mens-apparel, mens-clothing, mens-fashion, mens-hat, mens-surf-tees, mens-swim, mens-tees, menswear, new, palm-tree, shop, short-sleeve-buttondown, snapback, socks, spring-2020, spring-collection, spring2020, spring2020buttonups, street-style, streetwear, streetwear-brand, stretch-buttondown, style, summer-tees, surf, surf-apparel, surf-blog, surf-brand, surf-clothing, surf-fashion, surf-gang, surfwear, swim-trunks, tee-shirt, tie-dye-tee, wild-buttondown, wild-prints",,Title,Default Title,Link,https://duvindesign.com/products/beach-dweller-buttonup,,,,142,,deny,manual,62.50,,True,True,,https://cdn.shopify.com/s/files/1/2217/4393/products/beach_dweller_ssb_e06cb64f-d7b7-49dc-a926-0761a3cecdb6.jpg?v=1582086525,1,,FALSE,,,,,,,,,,,,,,,,,,,
,beach-dweller-buttonup,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/Beach_Dweller_ssb_model.jpg?v=1582558968,2
,beach-dweller-buttonup,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/beach_dweller_ssb_closeup.jpg?v=1582558968,3
,melon-buttonup-shirt-1,Melon Buttonup Shirt,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>We ve taken your stretch boardshort fabric and made it into a Buttonup Maximum Stretchability For Maximum Versatility Fully waterproof 4 way stretch men s short sleeve buttonup 90 Polyester 10 Spandex Boardshort Material Fabric Full Water Resistant 4 Way Stretch Buttonup Fits True To Size We highly recommend that you Dry Clean to keep fresh and prevent any shrinkage Free Shipping amp Free Returns Model is 5 10 165 lbs and wearing size Medium</sectionBody></section><section id=""2""><sectionTitle>Size &amp;amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp;amp; Returns</sectionTitle><sectionBody>Free shipping and returns for orders placed in the USA</sectionBody></section><sizes><size instock=""false""><string>S</string><variant>33807653699715</variant></size><size instock=""true""><string>M</string><variant>33807653732483</variant></size><size instock=""false""><string>L</string><variant>33807653765251</variant></size><size instock=""false""><string>XL</string><variant>33807653798019</variant></size></sizes></sections>",Duvin-men,buttonups,"industry:Apparel, duvin-design-co-, buttonups, beachstyle, beachwear, buttondown, buttonups, collection, duvin, duvin-design, duvindesign, fashion, filthiest-flamingo, filthy, filthy-flamingo, filthy-flamingos, florida, florida-brand, florida-style, hat, hats, lifestyle-brand, limited-edition, mens-apparel, mens-clothing, mens-fashion, mens-hat, mens-surf-tees, mens-swim, mens-tees, menswear, new, palm-tree, shop, short-sleeve-buttondown, snapback, socks, street-style, streetwear, streetwear-brand, stretch-buttondown, style, summer-tees, surf, surf-apparel, surf-blog, surf-brand, surf-clothing, surf-fashion, surf-gang, surfwear, swim-trunks, tee-shirt, tie-dye-tee, wild-buttondown, wild-prints",,Title,Default Title,Link,https://duvindesign.com/products/melon-buttonup-shirt-1,,,,142,,deny,manual,62.50,,True,True,,https://cdn.shopify.com/s/files/1/2217/4393/products/melon-ssb-model_c299a086-6952-4da0-a20b-f5bec7651cc9.jpg?v=1590165070,1,,FALSE,,,,,,,,,,,,,,,,,,,
,melon-buttonup-shirt-1,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/melonssb_22a998cb-df6c-449c-a2da-1f19c974304c.jpg?v=1590165070,2
,fruit-stripe-buttonup-shirt-holiday-20,Fruit Stripe Buttonup Shirt,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>100 Rayon Fits True To Size We highly recommend that you Dry Clean to keep fresh and prevent any shrinkage</sectionBody></section><section id=""2""><sectionTitle>Size &amp;amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp;amp; Returns</sectionTitle><sectionBody>Free shipping and returns for orders placed in the USA</sectionBody></section><sizes><size instock=""true""><string>S</string><variant>33796508090499</variant></size><size instock=""true""><string>M</string><variant>33796508123267</variant></size><size instock=""true""><string>L</string><variant>33796508156035</variant></size><size instock=""true""><string>XL</string><variant>33796508188803</variant></size><size instock=""true""><string>XXL</string><variant>33796508221571</variant></size></sizes></sections>",Duvin-men,buttonups,"industry:Apparel, duvin-design-co-, buttonups, atonce, buttonup, buttonups, holiday20, new",,Title,Default Title,Link,https://duvindesign.com/products/fruit-stripe-buttonup-shirt-holiday-20,,,,142,,deny,manual,62.50,,True,True,,https://cdn.shopify.com/s/files/1/2217/4393/products/fruitstripebuttonup.png?v=1605799056,1,,FALSE,,,,,,,,,,,,,,,,,,,
,fruit-stripe-buttonup-shirt-holiday-20,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/fruitstripebuttonup_ea4e6b33-c524-4aa2-8c41-2946f68048ee.jpg?v=1605799092,2
,pool-party-swim-short,Pool Party Swim Short,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Duvin s Best Seling Category Versatile Swim Trunks Leisure Shorts Fully Water Resistant 4 Way Stretch Shorts 15 outseam length they are shorter fit if you prefer longer then size up 15 outseam 5 inseam length on Medium 1 2 inch per size 90 Polyester 10 Spandex Mesh Elastic Liner that can be cut out based on preference Water Resistant Swim Trunks Quick Dry Technology Free Shipping Model is 5 9 165 lbs and wearing size Medium 32</sectionBody></section><section id=""2""><sectionTitle>Size &amp;amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp;amp; Returns</sectionTitle><sectionBody>Free shipping and returns for orders placed in the USA</sectionBody></section><sizes><size instock=""true""><string>SMALL (28-30)</string><variant>34084931174531</variant></size><size instock=""true""><string>MEDIUM (31-33)</string><variant>34084931207299</variant></size><size instock=""true""><string>LARGE (34-36)</string><variant>34084931240067</variant></size><size instock=""true""><string>EXTRA LARGE (37-39)</string><variant>34084931272835</variant></size><size instock=""true""><string>2XL (40-42)</string><variant>34239209406595</variant></size></sizes></sections>",Duvin-men,shorts,"industry:Apparel, duvin-design-co-, shorts, atonce, holiday20, new, short, shorts, swim-short, swim-trunk",,Title,Default Title,Link,https://duvindesign.com/products/pool-party-swim-short,,,,142,,deny,manual,62.50,,True,True,,https://cdn.shopify.com/s/files/1/2217/4393/products/poolpartyshort.png?v=1605799705,1,,FALSE,,,,,,,,,,,,,,,,,,,
,pool-party-swim-short,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/poolpartyshort.jpg?v=1605814836,2
,zebra-disco-swim-short,Zebra Disco Swim Short,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Duvin s Best Seling Category Versatile Swim Trunks Leisure Shorts Fully Water Resistant 4 Way Stretch Shorts 15 outseam length they are shorter fit if you prefer longer then size up 15 outseam 5 inseam length on Medium 1 2 inch per size 90 Polyester 10 Spandex Mesh Elastic Liner that can be cut out based on preference Water Resistant Swim Trunks Quick Dry Technology Free Shipping Model is 5 9 165 lbs and wearing size Medium 32</sectionBody></section><section id=""2""><sectionTitle>Size &amp;amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp;amp; Returns</sectionTitle><sectionBody>Free shipping and returns for orders placed in the USA</sectionBody></section><sizes><size instock=""true""><string>SMALL (28-30)</string><variant>34084941856899</variant></size><size instock=""true""><string>MEDIUM (31-33)</string><variant>34084941889667</variant></size><size instock=""true""><string>LARGE (34-36)</string><variant>34084941922435</variant></size><size instock=""true""><string>EXTRA LARGE (37-39)</string><variant>34084941955203</variant></size><size instock=""true""><string>2XL (40-42)</string><variant>34239439110275</variant></size></sizes></sections>",Duvin-men,shorts,"industry:Apparel, duvin-design-co-, shorts, atonce, holiday20, new, short, shorts, swim-short, swim-trunk",,Title,Default Title,Link,https://duvindesign.com/products/zebra-disco-swim-short,,,,142,,deny,manual,62.50,,True,True,,https://cdn.shopify.com/s/files/1/2217/4393/products/zebradiscoshort.png?v=1605801209,1,,FALSE,,,,,,,,,,,,,,,,,,,
,zebra-disco-swim-short,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/zebrashort.jpg?v=1605814846,2
,late-night-swim-short,Late Night Swim Short,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Duvin s Best Seling Category Versatile Swim Trunks Leisure Shorts Fully Water Resistant 4 Way Stretch Shorts 15 outseam length they are shorter fit if you prefer longer then size up 15 outseam 5 inseam length on Medium 1 2 inch per size 90 Polyester 10 Spandex Mesh Elastic Liner that can be cut out based on preference Water Resistant Swim Trunks Quick Dry Technology Free Shipping Model is 5 9 165 lbs and wearing size Medium 32</sectionBody></section><section id=""2""><sectionTitle>Size &amp;amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp;amp; Returns</sectionTitle><sectionBody>Free shipping and returns for orders placed in the USA</sectionBody></section><sizes><size instock=""true""><string>SMALL (28-30)</string><variant>34084940284035</variant></size><size instock=""true""><string>MEDIUM (31-33)</string><variant>34084940316803</variant></size><size instock=""true""><string>LARGE (34-36)</string><variant>34084940349571</variant></size><size instock=""true""><string>EXTRA LARGE (37-39)</string><variant>34084940382339</variant></size><size instock=""true""><string>2XL (40-42)</string><variant>34239214846083</variant></size></sizes></sections>",Duvin-men,shorts,"industry:Apparel, duvin-design-co-, shorts, atonce, holiday20, new, short, shorts, swim-short, swim-trunk",,Title,Default Title,Link,https://duvindesign.com/products/late-night-swim-short,,,,142,,deny,manual,62.50,,True,True,,https://cdn.shopify.com/s/files/1/2217/4393/products/latenightshort.png?v=1605799442,1,,FALSE,,,,,,,,,,,,,,,,,,,
,late-night-swim-short,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/latenightshort.jpg?v=1605814833,2
